pair,condition,block,trial,subject,tapnr,ttap,jitter,player_start_first 114,blind,1,1,1,1,3.685364007949829,0.1,2
114,blind,3,56,2,1,4.024693012237549,0.05,1
114,blind,3,56,2,2,4.634510040283203,0.05,1
114,blind,3,56,2,3,5.207653999328613,0.05,1
114,blind,3,56,2,4,5.826672077178955,0.05,1
114,blind,3,56,2,5,6.467816114425659,0.05,1
114,blind,3,56,2,6,7.053722143173218,0.05,1
114,blind,3,56,2,7,7.658754110336304,0.05,1
114,blind,3,56,2,8,8.277368068695068,0.05,1
114,blind,3,56,2,9,8.893900156021118,0.05,1
114,blind,3,57,1,1,3.7687129974365234,0.1,2
114,blind,3,57,1,2,4.388671875,0.1,2
114,blind,3,57,1,3,5.003705024719238,0.1,2
114,blind,3,57,1,4,5.528655052185059,0.1,2
114,blind,3,57,1,5,6.119675874710083,0.1,2
114,blind,3,57,1,6,6.720690011978149,0.1,2
114,blind,3,57,1,7,7.329648017883301,0.1,2
114,blind,3,57,1,8,7.989749908447266,0.1,2
114,blind,3,57,1,9,9.73983907699585,0.1,2
114,blind,3,57,2,1,3.570657968521118,0.1,2
114,blind,3,57,2,2,4.37126088142395,0.1,2
114,blind,3,57,2,3,5.004595994949341,0.1,2
114,blind,3,57,2,4,5.58061408996582,0.1,2
114,blind,3,57,2,5,6.132652997970581,0.1,2
114,blind,3,57,2,6,6.733675956726074,0.1,2
114,blind,3,57,2,7,7.318333864212036,0.1,2
114,blind,3,57,2,8,7.906336069107056,0.1,2
114,blind,3,57,2,9,10.64815902709961,0.1,2
114,blind,3,58,1,1,3.826993942260742,0.1,2
114,blind,3,58,1,2,4.383605003356934,0.1,2
114,blind,3,58,1,3,4.8740198612213135,0.1,2
114,blind,3,58,1,4,5.392009019851685,0.1,2
114,blind,3,58,1,5,5.969105005264282,0.1,2
114,blind,3,58,1,6,6.492931842803955,0.1,2
114,blind,3,58,1,7,7.074091911315918,0.1,2
114,blind,3,58,1,8,7.612165927886963,0.1,2
114,blind,3,58,1,9,8.25705885887146,0.1,2
114,blind,3,58,2,1,3.6178228855133057,0.1,2
114,blind,3,58,2,2,4.417049884796143,0.1,2
114,blind,3,58,2,3,4.96105694770813,0.1,2
114,blind,3,58,2,4,5.471086025238037,0.1,2
114,blind,3,58,2,5,5.983062028884888,0.1,2
114,blind,3,58,2,6,6.543140888214111,0.1,2
114,blind,3,58,2,7,7.072684049606323,0.1,2
114,blind,3,58,2,8,7.604783058166504,0.1,2
114,blind,3,58,2,9,8.15480899810791,0.1,2
114,blind,3,59,1,1,6.274039030075073,0.05,2
114,blind,3,59,1,2,6.976680040359497,0.05,2
114,blind,3,59,1,3,7.554081916809082,0.05,2
114,blind,3,59,1,4,8.14120888710022,0.05,2
114,blind,3,59,1,5,8.667182922363281,0.05,2
114,blind,3,59,1,6,9.247310876846313,0.05,2
114,blind,3,59,1,7,9.866483926773071,0.05,2
114,blind,3,59,1,8,10.342339992523193,0.05,2
114,blind,3,59,1,9,10.901313066482544,0.05,2
114,blind,3,59,2,1,3.6573739051818848,0.05,2
114,blind,3,59,2,2,4.978605031967163,0.05,2
114,blind,3,59,2,3,7.179174900054932,0.05,2
114,blind,3,59,2,4,7.670163869857788,0.05,2
114,blind,3,59,2,5,8.154015064239502,0.05,2
114,blind,3,59,2,6,8.69321084022522,0.05,2
114,blind,3,59,2,7,9.224858045578003,0.05,2
114,blind,3,59,2,8,9.784908056259155,0.05,2
114,blind,3,59,2,9,10.399318933486938,0.05,2
114,blind,3,60,1,1,4.271785020828247,0.05,1
114,blind,3,60,1,2,5.788998126983643,0.05,1
114,blind,3,60,1,3,6.711956024169922,0.05,1
114,blind,3,60,1,4,7.39851713180542,0.05,1
114,blind,3,60,1,5,7.9709930419921875,0.05,1
114,blind,3,60,1,6,8.4830641746521,0.05,1
114,blind,3,60,1,7,9.053977012634277,0.05,1
114,blind,3,60,1,8,9.627325057983398,0.05,1
114,blind,3,60,1,9,10.10697603225708,0.05,1
114,blind,3,60,2,1,3.8536860942840576,0.05,1
114,blind,3,60,2,2,4.79506516456604,0.05,1
114,blind,3,60,2,3,6.50911808013916,0.05,1
114,blind,3,60,2,4,7.440822124481201,0.05,1
114,blind,3,60,2,5,8.049979209899902,0.05,1
114,blind,3,60,2,6,8.56198000907898,0.05,1
114,blind,3,60,2,7,9.073989152908325,0.05,1
114,blind,3,60,2,8,9.626707077026367,0.05,1
114,blind,3,60,2,9,10.169108152389526,0.05,1
114,blind,3,61,1,1,3.4035370349884033,0.05,1
114,blind,3,61,1,2,4.383474826812744,0.05,1
114,blind,3,61,1,3,5.5956950187683105,0.05,1
114,blind,3,61,1,4,7.223556995391846,0.05,1
114,blind,3,61,1,5,8.935734033584595,0.05,1
114,blind,3,61,1,6,11.754654884338379,0.05,1
114,blind,3,61,1,7,12.606441020965576,0.05,1
114,blind,3,61,1,8,13.04368281364441,0.05,1
114,blind,3,61,1,9,13.776758909225464,0.05,1
114,blind,3,61,2,1,3.6183438301086426,0.05,1
114,blind,3,61,2,2,4.063055992126465,0.05,1
114,blind,3,61,2,3,5.041492938995361,0.05,1
114,blind,3,61,2,4,6.384650945663452,0.05,1
114,blind,3,61,2,5,8.102643966674805,0.05,1
114,blind,3,61,2,6,10.006747007369995,0.05,1
114,blind,3,61,2,7,12.785626888275146,0.05,1
114,blind,3,61,2,8,13.289674997329712,0.05,1
114,blind,3,61,2,9,13.844713926315308,0.05,1
114,blind,3,62,1,1,3.9076590538024902,0.05,1
114,blind,3,62,1,2,5.016916990280151,0.05,1
114,blind,3,62,1,3,7.029676914215088,0.05,1
114,blind,3,62,1,4,7.623807907104492,0.05,1
114,blind,3,62,1,5,8.402814865112305,0.05,1
114,blind,3,62,1,6,9.062726974487305,0.05,1
114,blind,3,62,1,7,9.586838960647583,0.05,1
114,blind,3,62,1,8,10.139800071716309,0.05,1
114,blind,3,62,1,9,10.776936054229736,0.05,1
114,blind,3,62,2,1,3.694556951522827,0.05,1
114,blind,3,62,2,2,4.534388065338135,0.05,1
114,blind,3,62,2,3,5.9100189208984375,0.05,1
114,blind,3,62,2,4,7.089838027954102,0.05,1
114,blind,3,62,2,5,7.814785003662109,0.05,1
114,blind,3,62,2,6,8.306473970413208,0.05,1
114,blind,3,62,2,7,8.989490985870361,0.05,1
114,blind,3,62,2,8,9.609761953353882,0.05,1
114,blind,3,62,2,9,10.138622999191284,0.05,1
114,blind,3,63,1,1,4.40191912651062,0.025,1
114,blind,3,63,1,2,4.99307107925415,0.025,1
114,blind,3,63,1,3,5.502186059951782,0.025,1
114,blind,3,63,1,4,6.0440239906311035,0.025,1
114,blind,3,63,1,5,6.587877035140991,0.025,1
114,blind,3,63,1,6,7.09303617477417,0.025,1
114,blind,3,63,1,7,7.6242311000823975,0.025,1
114,blind,3,63,1,8,8.191226959228516,0.025,1
114,blind,3,63,1,9,8.703118085861206,0.025,1
114,blind,3,63,2,1,4.185835123062134,0.025,1
114,blind,3,63,2,2,4.940538167953491,0.025,1
114,blind,3,63,2,3,5.559942960739136,0.025,1
114,blind,3,63,2,4,6.0661301612854,0.025,1
114,blind,3,63,2,5,6.57968807220459,0.025,1
114,blind,3,63,2,6,7.123995065689087,0.025,1
114,blind,3,63,2,7,7.622678995132446,0.025,1
114,blind,3,63,2,8,8.132683038711548,0.025,1
114,blind,3,63,2,9,8.711161136627197,0.025,1
114,blind,3,64,1,1,3.71002197265625,0.025,1
114,blind,3,64,1,2,4.337836980819702,0.025,1
114,blind,3,64,1,3,4.864844083786011,0.025,1
114,blind,3,64,1,4,5.45285701751709,0.025,1
114,blind,3,64,1,5,5.964917182922363,0.025,1
114,blind,3,64,1,6,6.539961099624634,0.025,1
114,blind,3,64,1,7,7.107908010482788,0.025,1
114,blind,3,64,1,8,7.660875082015991,0.025,1
114,blind,3,64,1,9,8.223040103912354,0.025,1
114,blind,3,64,2,1,3.7109181880950928,0.025,1
114,blind,3,64,2,2,4.264379024505615,0.025,1
114,blind,3,64,2,3,4.86774206161499,0.025,1
114,blind,3,64,2,4,5.420490026473999,0.025,1
114,blind,3,64,2,5,6.005812168121338,0.025,1
114,blind,3,64,2,6,6.5206639766693115,0.025,1
114,blind,3,64,2,7,7.10657000541687,0.025,1
114,blind,3,64,2,8,7.659485101699829,0.025,1
114,blind,3,64,2,9,8.187602043151855,0.025,1
114,blind,3,65,1,1,3.808413028717041,0.05,1
114,blind,3,65,1,2,4.3754119873046875,0.05,1
114,blind,3,65,1,3,4.882497072219849,0.05,1
114,blind,3,65,1,4,5.541511058807373,0.05,1
114,blind,3,65,1,5,6.075529098510742,0.05,1
114,blind,3,65,1,6,6.619502067565918,0.05,1
114,blind,3,65,1,7,7.164681911468506,0.05,1
114,blind,3,65,1,8,7.767602920532227,0.05,1
114,blind,3,65,1,9,8.405569076538086,0.05,1
114,blind,3,65,2,1,3.7168359756469727,0.05,1
114,blind,3,65,2,2,4.327047109603882,0.05,1
114,blind,3,65,2,3,4.877016067504883,0.05,1
114,blind,3,65,2,4,5.420058965682983,0.05,1
114,blind,3,65,2,5,6.080450057983398,0.05,1
114,blind,3,65,2,6,6.667484998703003,0.05,1
114,blind,3,65,2,7,7.175616025924683,0.05,1
114,blind,3,65,2,8,7.728162050247192,0.05,1
114,blind,3,65,2,9,8.31023097038269,0.05,1
114,blind,3,66,1,1,3.776772975921631,0.075,1
114,blind,3,66,1,2,4.523788928985596,0.075,1
114,blind,3,66,1,3,5.056816816329956,0.075,1
114,blind,3,66,1,4,5.617699861526489,0.075,1
114,blind,3,66,1,5,6.163805961608887,0.075,1
114,blind,3,66,1,6,6.7508368492126465,0.075,1
114,blind,3,66,1,7,7.267421007156372,0.075,1
114,blind,3,66,1,8,7.833871841430664,0.075,1
114,blind,3,66,1,9,8.395916938781738,0.075,1
114,blind,3,66,2,1,3.9508068561553955,0.075,1
114,blind,3,66,2,2,4.375320911407471,0.075,1
114,blind,3,66,2,3,5.082721948623657,0.075,1
114,blind,3,66,2,4,5.6024229526519775,0.075,1
114,blind,3,66,2,5,6.127393960952759,0.075,1
114,blind,3,66,2,6,6.667431831359863,0.075,1
114,blind,3,66,2,7,7.2878029346466064,0.075,1
114,blind,3,66,2,8,7.844780921936035,0.075,1
114,blind,3,66,2,9,8.417966842651367,0.075,1
114,blind,3,67,1,1,4.233290910720825,0.075,1
114,blind,3,67,1,2,4.763170957565308,0.075,1
114,blind,3,67,1,3,5.331269025802612,0.075,1
114,blind,3,67,1,4,5.912251949310303,0.075,1
114,blind,3,67,1,5,6.497314929962158,0.075,1
114,blind,3,67,1,6,6.995382070541382,0.075,1
114,blind,3,67,1,7,7.492356061935425,0.075,1
114,blind,3,67,1,8,8.037396907806396,0.075,1
114,blind,3,67,1,9,8.654375076293945,0.075,1
114,blind,3,67,2,1,3.9703829288482666,0.075,1
114,blind,3,67,2,2,4.814188003540039,0.075,1
114,blind,3,67,2,3,5.353225946426392,0.075,1
114,blind,3,67,2,4,5.894953966140747,0.075,1
114,blind,3,67,2,5,6.44085693359375,0.075,1
114,blind,3,67,2,6,7.02436089515686,0.075,1
114,blind,3,67,2,7,7.538333892822266,0.075,1
114,blind,3,67,2,8,8.050363063812256,0.075,1
114,blind,3,67,2,9,8.572980880737305,0.075,1
114,blind,3,68,1,1,3.992220878601074,0.025,2
114,blind,3,68,1,2,4.7830259799957275,0.025,2
114,blind,3,68,1,3,5.361185789108276,0.025,2
114,blind,3,68,1,4,5.857025861740112,0.025,2
114,blind,3,68,1,5,6.411204814910889,0.025,2
114,blind,3,68,1,6,6.8992979526519775,0.025,2
114,blind,3,68,1,7,7.477343797683716,0.025,2
114,blind,3,68,1,8,8.031410932540894,0.025,2
114,blind,3,68,1,9,8.57831883430481,0.025,2
114,blind,3,68,2,1,4.191964864730835,0.025,2
114,blind,3,68,2,2,4.641749858856201,0.025,2
114,blind,3,68,2,3,5.344682931900024,0.025,2
114,blind,3,68,2,4,5.906991958618164,0.025,2
114,blind,3,68,2,5,6.383747816085815,0.025,2
114,blind,3,68,2,6,6.956270933151245,0.025,2
114,blind,3,68,2,7,7.48813796043396,0.025,2
114,blind,3,68,2,8,8.013937950134277,0.025,2
114,blind,3,68,2,9,8.592261791229248,0.025,2
114,blind,3,69,1,1,3.707159996032715,0.05,1
114,blind,3,69,1,2,4.6078760623931885,0.05,1
114,blind,3,69,1,3,5.2430901527404785,0.05,1
114,blind,3,69,1,4,5.769070148468018,0.05,1
114,blind,3,69,1,5,6.355226039886475,0.05,1
114,blind,3,69,1,6,6.852334976196289,0.05,1
114,blind,3,69,1,7,7.379260063171387,0.05,1
114,blind,3,69,1,8,7.905317068099976,0.05,1
114,blind,3,69,1,9,8.446295976638794,0.05,1
114,blind,3,69,2,1,3.91394305229187,0.05,1
114,blind,3,69,2,2,4.395616054534912,0.05,1
114,blind,3,69,2,3,5.150996208190918,0.05,1
114,blind,3,69,2,4,5.790095090866089,0.05,1
114,blind,3,69,2,5,6.312659025192261,0.05,1
114,blind,3,69,2,6,6.884230136871338,0.05,1
114,blind,3,69,2,7,7.374787092208862,0.05,1
114,blind,3,69,2,8,7.919185161590576,0.05,1
114,blind,3,69,2,9,8.433833122253418,0.05,1
114,blind,3,70,1,1,3.6571199893951416,0.05,2
114,blind,3,70,1,2,4.878177165985107,0.05,2
114,blind,3,70,1,3,6.300199031829834,0.05,2
114,blind,3,70,1,4,6.873926162719727,0.05,2
114,blind,3,70,1,5,7.466326951980591,0.05,2
114,blind,3,70,1,6,8.038372993469238,0.05,2
114,blind,3,70,1,7,8.576346158981323,0.05,2
114,blind,3,70,1,8,9.051342010498047,0.05,2
114,blind,3,70,1,9,9.565322160720825,0.05,2
114,blind,3,70,2,1,3.262956142425537,0.05,2
114,blind,3,70,2,2,4.164366006851196,0.05,2
114,blind,3,70,2,3,5.223253965377808,0.05,2
114,blind,3,70,2,4,6.07286810874939,0.05,2
114,blind,3,70,2,5,6.989367961883545,0.05,2
114,blind,3,70,2,6,7.509258985519409,0.05,2
114,blind,3,70,2,7,8.00190806388855,0.05,2
114,blind,3,70,2,8,8.547983169555664,0.05,2
114,blind,3,70,2,9,9.063225030899048,0.05,2
114,blind,3,71,1,1,3.7652840614318848,0.05,1
114,blind,3,71,1,2,4.306380987167358,0.05,1
114,blind,3,71,1,3,4.89441704750061,0.05,1
114,blind,3,71,1,4,5.479521989822388,0.05,1
114,blind,3,71,1,5,6.062366008758545,0.05,1
114,blind,3,71,1,6,6.624556064605713,0.05,1
114,blind,3,71,1,7,7.194465160369873,0.05,1
114,blind,3,71,1,8,7.734568119049072,0.05,1
114,blind,3,71,1,9,8.32507610321045,0.05,1
114,blind,3,71,2,1,3.579164981842041,0.05,1
114,blind,3,71,2,2,4.348396062850952,0.05,1
114,blind,3,71,2,3,4.897356986999512,0.05,1
114,blind,3,71,2,4,5.483373165130615,0.05,1
114,blind,3,71,2,5,6.0653321743011475,0.05,1
114,blind,3,71,2,6,6.633355140686035,0.05,1
114,blind,3,71,2,7,7.216480016708374,0.05,1
114,blind,3,71,2,8,7.730053186416626,0.05,1
114,blind,3,71,2,9,8.51163101196289,0.05,1
114,blind,3,72,1,1,4.006327867507935,0.05,2
114,blind,3,72,1,2,4.568168878555298,0.05,2
114,blind,3,72,1,3,5.127148866653442,0.05,2
114,blind,3,72,1,4,5.663161039352417,0.05,2
114,blind,3,72,1,5,6.204295873641968,0.05,2
114,blind,3,72,1,6,6.817511081695557,0.05,2
114,blind,3,72,1,7,7.338501930236816,0.05,2
114,blind,3,72,1,8,7.859484910964966,0.05,2
114,blind,3,72,1,9,8.479418992996216,0.05,2
114,blind,3,72,2,1,3.842197895050049,0.05,2
114,blind,3,72,2,2,4.5418829917907715,0.05,2
114,blind,3,72,2,3,5.112962007522583,0.05,2
114,blind,3,72,2,4,5.653966903686523,0.05,2
114,blind,3,72,2,5,6.213371992111206,0.05,2
114,blind,3,72,2,6,6.755061864852905,0.05,2
114,blind,3,72,2,7,7.3594069480896,0.05,2
114,blind,3,72,2,8,7.89959192276001,0.05,2
114,blind,3,72,2,9,8.45213794708252,0.05,2
114,blind,3,73,1,1,4.255656957626343,0.05,1
114,blind,3,73,1,2,4.956830024719238,0.05,1
114,blind,3,73,1,3,5.5867249965667725,0.05,1
114,blind,3,73,1,4,6.135673999786377,0.05,1
114,blind,3,73,1,5,6.753782033920288,0.05,1
114,blind,3,73,1,6,7.272657871246338,0.05,1
114,blind,3,73,1,7,7.908819913864136,0.05,1
114,blind,3,73,1,8,8.432806015014648,0.05,1
114,blind,3,73,1,9,9.050724983215332,0.05,1
114,blind,3,73,2,1,3.9215340614318848,0.05,1
114,blind,3,73,2,2,4.794543027877808,0.05,1
114,blind,3,73,2,3,5.514724016189575,0.05,1
114,blind,3,73,2,4,6.1857709884643555,0.05,1
114,blind,3,73,2,5,6.778827905654907,0.05,1
114,blind,3,73,2,6,7.34583592414856,0.05,1
114,blind,3,73,2,7,7.858352899551392,0.05,1
114,blind,3,73,2,8,8.45189905166626,0.05,1
114,blind,3,73,2,9,8.997357845306396,0.05,1
114,blind,3,74,1,1,3.5109190940856934,0.1,2
114,blind,3,74,1,2,4.180105924606323,0.1,2
114,blind,3,74,1,3,4.770133018493652,0.1,2
114,blind,3,74,1,4,5.287142992019653,0.1,2
114,blind,3,74,1,5,5.875216007232666,0.1,2
114,blind,3,74,1,6,6.4343531131744385,0.1,2
114,blind,3,74,1,7,6.948301076889038,0.1,2
114,blind,3,74,1,8,7.523374080657959,0.1,2
114,blind,3,74,1,9,8.11836314201355,0.1,2
114,blind,3,74,2,1,3.678053140640259,0.1,2
114,blind,3,74,2,2,4.188019037246704,0.1,2
114,blind,3,74,2,3,4.808156967163086,0.1,2
114,blind,3,74,2,4,5.325195074081421,0.1,2
114,blind,3,74,2,5,5.850768089294434,0.1,2
114,blind,3,74,2,6,6.440215110778809,0.1,2
114,blind,3,74,2,7,6.997200012207031,0.1,2
114,blind,3,74,2,8,7.543302059173584,0.1,2
114,blind,3,74,2,9,8.122138023376465,0.1,2
114,blind,3,75,1,1,3.9174230098724365,0.05,1
114,blind,3,75,1,2,4.4723780155181885,0.05,1
114,blind,3,75,1,3,5.050400972366333,0.05,1
114,blind,3,75,1,4,5.614285945892334,0.05,1
114,blind,3,75,1,5,6.1735711097717285,0.05,1
114,blind,3,75,1,6,6.738738059997559,0.05,1
114,blind,3,75,1,7,7.257530927658081,0.05,1
114,blind,3,75,1,8,7.887639999389648,0.05,1
114,blind,3,75,1,9,8.42969012260437,0.05,1
114,blind,3,75,2,1,3.7442970275878906,0.05,1
114,blind,3,75,2,2,4.456072092056274,0.05,1
114,blind,3,75,2,3,5.024106025695801,0.05,1
114,blind,3,75,2,4,5.579103946685791,0.05,1
114,blind,3,75,2,5,6.135265111923218,0.05,1
114,blind,3,75,2,6,6.694098949432373,0.05,1
114,blind,3,75,2,7,7.282628059387207,0.05,1
114,blind,3,75,2,8,7.839138984680176,0.05,1
114,blind,3,75,2,9,8.435561895370483,0.05,1
114,blind,4,76,1,1,3.2914581298828125,0.075,1
114,blind,4,76,1,2,4.175161123275757,0.075,1
114,blind,4,76,1,3,4.974302053451538,0.075,1
114,blind,4,76,1,4,5.836384057998657,0.075,1
114,blind,4,76,1,5,6.5884130001068115,0.075,1
114,blind,4,76,1,6,7.252372980117798,0.075,1
114,blind,4,76,1,7,7.971346139907837,0.075,1
114,blind,4,76,1,8,8.754372119903564,0.075,1
114,blind,4,76,1,9,9.421269178390503,0.075,1
114,blind,4,76,2,1,3.5042431354522705,0.075,1
114,blind,4,76,2,2,3.9570181369781494,0.075,1
114,blind,4,76,2,3,4.748092174530029,0.075,1
114,blind,4,76,2,4,5.607944965362549,0.075,1
114,blind,4,76,2,5,6.627393960952759,0.075,1
114,blind,4,76,2,6,7.325386047363281,0.075,1
114,blind,4,76,2,7,7.979406118392944,0.075,1
114,blind,4,76,2,8,8.643071174621582,0.075,1
114,blind,4,76,2,9,9.434460163116455,0.075,1
114,blind,4,77,1,1,3.744133949279785,0.05,1
114,blind,4,77,1,2,4.383095979690552,0.05,1
114,blind,4,77,1,3,5.032165050506592,0.05,1
114,blind,4,77,1,4,5.751105070114136,0.05,1
114,blind,4,77,1,5,6.44815993309021,0.05,1
114,blind,4,77,1,6,7.097110986709595,0.05,1
114,blind,4,77,1,7,7.728121995925903,0.05,1
114,blind,4,77,1,8,8.406118869781494,0.05,1
114,blind,4,77,1,9,9.025256872177124,0.05,1
114,blind,4,77,2,1,3.5678820610046387,0.05,1
114,blind,4,77,2,2,4.411038875579834,0.05,1
114,blind,4,77,2,3,5.130002975463867,0.05,1
114,blind,4,77,2,4,5.724709987640381,0.05,1
114,blind,4,77,2,5,6.391767978668213,0.05,1
114,blind,4,77,2,6,7.0466718673706055,0.05,1
114,blind,4,77,2,7,7.75913405418396,0.05,1
114,blind,4,77,2,8,8.36581802368164,0.05,1
114,blind,4,77,2,9,9.003834009170532,0.05,1
114,blind,4,78,1,1,3.8600730895996094,0.025,1
114,blind,4,78,1,2,4.49191689491272,0.025,1
114,blind,4,78,1,3,5.161786079406738,0.025,1
114,blind,4,78,1,4,5.797749042510986,0.025,1
114,blind,4,78,1,5,6.457798004150391,0.025,1
114,blind,4,78,1,6,7.114919900894165,0.025,1
114,blind,4,78,1,7,7.911931991577148,0.025,1
114,blind,4,78,1,8,8.467941045761108,0.025,1
114,blind,4,78,1,9,9.124927997589111,0.025,1
114,blind,4,78,2,1,3.617616891860962,0.025,1
114,blind,4,78,2,2,4.513891935348511,0.025,1
114,blind,4,78,2,3,5.140399932861328,0.025,1
114,blind,4,78,2,4,5.8248960971832275,0.025,1
114,blind,4,78,2,5,6.432435989379883,0.025,1
114,blind,4,78,2,6,7.0985589027404785,0.025,1
114,blind,4,78,2,7,7.764494895935059,0.025,1
114,blind,4,78,2,8,8.585862874984741,0.025,1
114,blind,4,78,2,9,10.06589388847351,0.025,1
114,blind,4,79,1,1,3.9976260662078857,0.1,1
114,blind,4,79,1,2,4.619543075561523,0.1,1
114,blind,4,79,1,3,5.268495082855225,0.1,1
114,blind,4,79,1,4,5.931709051132202,0.1,1
114,blind,4,79,1,5,6.481714963912964,0.1,1
114,blind,4,79,1,6,7.244595050811768,0.1,1
114,blind,4,79,1,7,7.842846155166626,0.1,1
114,blind,4,79,1,8,8.589713096618652,0.1,1
114,blind,4,79,1,9,9.257814168930054,0.1,1
114,blind,4,79,2,1,3.822448968887329,0.1,1
114,blind,4,79,2,2,4.6215901374816895,0.1,1
114,blind,4,79,2,3,5.264261960983276,0.1,1
114,blind,4,79,2,4,5.886214017868042,0.1,1
114,blind,4,79,2,5,6.51148796081543,0.1,1
114,blind,4,79,2,6,7.105250120162964,0.1,1
114,blind,4,79,2,7,7.836266040802002,0.1,1
114,blind,4,79,2,8,8.464318037033081,0.1,1
114,blind,4,79,2,9,9.21434998512268,0.1,1
114,blind,4,80,1,1,3.622982978820801,0.1,1
114,blind,4,80,1,2,4.227082014083862,0.1,1
114,blind,4,80,1,3,4.926360845565796,0.1,1
114,blind,4,80,1,4,5.544284820556641,0.1,1
114,blind,4,80,1,5,6.220165967941284,0.1,1
114,blind,4,80,1,6,6.858325958251953,0.1,1
114,blind,4,80,1,7,7.529291868209839,0.1,1
114,blind,4,80,1,8,8.222311019897461,0.1,1
114,blind,4,80,1,9,8.817466974258423,0.1,1
114,blind,4,80,2,1,3.5698959827423096,0.1,1
114,blind,4,80,2,2,4.216645002365112,0.1,1
114,blind,4,80,2,3,4.8487889766693115,0.1,1
114,blind,4,80,2,4,5.494830846786499,0.1,1
114,blind,4,80,2,5,6.16082501411438,0.1,1
114,blind,4,80,2,6,6.833732843399048,0.1,1
114,blind,4,80,2,7,7.4642980098724365,0.1,1
114,blind,4,80,2,8,8.175922870635986,0.1,1
114,blind,4,80,2,9,8.830330848693848,0.1,1
114,blind,4,81,1,1,3.875576972961426,0.075,1
114,blind,4,81,1,2,4.473272800445557,0.075,1
114,blind,4,81,1,3,5.09728479385376,0.075,1
114,blind,4,81,1,4,5.807516813278198,0.075,1
114,blind,4,81,1,5,6.434436798095703,0.075,1
114,blind,4,81,1,6,7.053339958190918,0.075,1
114,blind,4,81,1,7,7.720398902893066,0.075,1
114,blind,4,81,1,8,8.363410949707031,0.075,1
114,blind,4,81,1,9,8.985493898391724,0.075,1
114,blind,4,81,2,1,3.784071922302246,0.075,1
114,blind,4,81,2,2,4.506215810775757,0.075,1
114,blind,4,81,2,3,5.156301021575928,0.075,1
114,blind,4,81,2,4,5.7249979972839355,0.075,1
114,blind,4,81,2,5,6.401021957397461,0.075,1
114,blind,4,81,2,6,7.030088901519775,0.075,1
114,blind,4,81,2,7,7.688100814819336,0.075,1
114,blind,4,81,2,8,8.330996990203857,0.075,1
114,blind,4,81,2,9,8.986374855041504,0.075,1
114,blind,4,82,1,1,3.875109910964966,0.025,2
114,blind,4,82,1,2,4.462005853652954,0.025,2
114,blind,4,82,1,3,5.088027000427246,0.025,2
114,blind,4,82,1,4,5.7220118045806885,0.025,2
114,blind,4,82,1,5,6.4090049266815186,0.025,2
114,blind,4,82,1,6,7.015114784240723,0.025,2
114,blind,4,82,1,7,7.629037857055664,0.025,2
114,blind,4,82,1,8,8.286216974258423,0.025,2
114,blind,4,82,1,9,8.875919818878174,0.025,2
114,blind,4,82,2,1,3.6468629837036133,0.025,2
114,blind,4,82,2,2,4.512984991073608,0.025,2
114,blind,4,82,2,3,5.092972993850708,0.025,2
114,blind,4,82,2,4,5.752975940704346,0.025,2
114,blind,4,82,2,5,6.33872389793396,0.025,2
114,blind,4,82,2,6,6.980778932571411,0.025,2
114,blind,4,82,2,7,7.623872995376587,0.025,2
114,blind,4,82,2,8,8.237911939620972,0.025,2
114,blind,4,82,2,9,8.89330792427063,0.025,2
114,blind,4,83,1,1,3.7859280109405518,0.1,1
114,blind,4,83,1,2,4.558495044708252,0.1,1
114,blind,4,83,1,3,5.201508045196533,0.1,1
114,blind,4,83,1,4,5.8204028606414795,0.1,1
114,blind,4,83,1,5,6.494438886642456,0.1,1
114,blind,4,83,1,6,7.112500905990601,0.1,1
114,blind,4,83,1,7,7.773464918136597,0.1,1
114,blind,4,83,1,8,8.343533039093018,0.1,1
114,blind,4,83,1,9,9.033565044403076,0.1,1
114,blind,4,83,2,1,3.911728858947754,0.1,1
114,blind,4,83,2,2,4.468026876449585,0.1,1
114,blind,4,83,2,3,5.164036989212036,0.1,1
114,blind,4,83,2,4,5.839565992355347,0.1,1
114,blind,4,83,2,5,6.449970006942749,0.1,1
114,blind,4,83,2,6,7.115309000015259,0.1,1
114,blind,4,83,2,7,7.726047992706299,0.1,1
114,blind,4,83,2,8,8.397418975830078,0.1,1
114,blind,4,83,2,9,8.968210935592651,0.1,1
114,blind,4,84,1,1,4.140485048294067,0.1,2
114,blind,4,84,1,2,4.839530944824219,0.1,2
114,blind,4,84,1,3,5.468371152877808,0.1,2
114,blind,4,84,1,4,6.149749994277954,0.1,2
114,blind,4,84,1,5,6.781625032424927,0.1,2
114,blind,4,84,1,6,7.432528018951416,0.1,2
114,blind,4,84,1,7,8.062664985656738,0.1,2
114,blind,4,84,1,8,8.71868896484375,0.1,2
114,blind,4,84,1,9,9.377649068832397,0.1,2
114,blind,4,84,2,1,3.7467949390411377,0.1,2
114,blind,4,84,2,2,4.750594139099121,0.1,2
114,blind,4,84,2,3,5.461012125015259,0.1,2
114,blind,4,84,2,4,6.117078065872192,0.1,2
114,blind,4,84,2,5,6.8146960735321045,0.1,2
114,blind,4,84,2,6,7.434585094451904,0.1,2
114,blind,4,84,2,7,8.086560010910034,0.1,2
114,blind,4,84,2,8,8.67426609992981,0.1,2
114,blind,4,84,2,9,9.272212028503418,0.1,2
114,blind,4,85,1,1,3.3834547996520996,0.025,2
