,pair,block,trial,tapnr,Delta,ITI_sub1,ITI_sub2,alpha,alpha_lin,subject,jitter,ttap3
4635,206,11,258,5,0.010636091232299805,0.3600509166717529,0.3540470600128183,10.814926251581642,10.814926251581651,1,0.05,2.0765380859375
4636,206,11,258,6,0.016639947891234463,0.3922410011291495,0.3676738739013663,16.292648637992187,16.292648637992187,2,0.05,2.4199490547180185
4637,206,11,258,6,0.016639947891234463,0.3922410011291495,0.3676738739013663,16.292648637992187,16.292648637992187,1,0.05,2.436589002609253
4638,206,11,258,7,0.04120707511901767,0.35007691383361905,0.3601870536804199,41.18567530749864,41.185675307498634,2,0.05,2.7876229286193848
4639,206,11,258,7,0.04120707511901767,0.35007691383361905,0.3601870536804199,41.18567530749864,41.185675307498634,1,0.05,2.8288300037384024
4640,206,11,258,8,0.0310969352722168,0.382755994796752,0.40312790870666493,27.770086010452786,27.770086010452786,2,0.05,3.1478099822998047
4641,206,11,258,8,0.0310969352722168,0.382755994796752,0.40312790870666493,27.770086010452786,27.770086010452786,1,0.05,3.178906917572021
4642,206,11,258,9,0.0107250213623038,,,,,2,0.05,3.5509378910064697
4643,206,11,258,9,0.0107250213623038,,,,,1,0.05,3.561662912368773
4644,206,11,259,1,0.2314209938049312,0.4802010059356676,0.4005889892578134,173.49309297560376,173.49309297560376,1,0.05,0.8269171714782719
4645,206,11,259,1,0.2314209938049312,0.4802010059356676,0.4005889892578134,173.49309297560376,173.49309297560376,2,0.05,1.0583381652832031
4646,206,11,259,2,0.15180897712707694,0.6100099086761483,0.32702803611755193,89.59072793481754,89.59072793481754,1,0.05,1.3071181774139395
4647,206,11,259,2,0.15180897712707694,0.6100099086761483,0.32702803611755193,89.59072793481754,89.59072793481754,2,0.05,1.4589271545410163
4648,206,11,259,3,0.13117289543151944,0.4090540409088135,0.3939719200134286,115.44255191913336,115.44255191913336,2,0.05,1.7859551906585684
4649,206,11,259,3,0.13117289543151944,0.4090540409088135,0.3939719200134286,115.44255191913336,115.44255191913336,1,0.05,1.9171280860900881
4650,206,11,259,4,0.1462550163269043,0.389833927154541,0.5650439262390146,135.06214367230513,135.06214367230513,2,0.05,2.1799271106719966
4651,206,11,259,4,0.1462550163269043,0.389833927154541,0.5650439262390146,135.06214367230513,135.06214367230513,1,0.05,2.3261821269989014
4652,206,11,259,5,0.02895498275756925,0.4134681224822998,0.4231541156768799,25.21063469208841,25.21063469208841,1,0.05,2.7160160541534424
4653,206,11,259,5,0.02895498275756925,0.4134681224822998,0.4231541156768799,25.21063469208841,25.21063469208841,2,0.05,2.744971036911012
4654,206,11,259,6,0.038640975952149326,0.3922698497772217,0.39908599853515625,35.462198664194986,35.462198664195,1,0.05,3.1294841766357417
4655,206,11,259,6,0.038640975952149326,0.3922698497772217,0.39908599853515625,35.462198664194986,35.462198664195,2,0.05,3.1681251525878915
4656,206,11,259,7,0.045457124710083896,0.4091241359710685,0.4036538600921622,39.9990209738871,39.9990209738871,1,0.05,3.521754026412964
4657,206,11,259,7,0.045457124710083896,0.4091241359710685,0.4036538600921622,39.9990209738871,39.9990209738871,2,0.05,3.567211151123048
4658,206,11,259,8,0.03998684883117765,0.4170219898223886,0.42046403884887773,34.51920025933155,34.51920025933154,1,0.05,3.930878162384032
4659,206,11,259,8,0.03998684883117765,0.4170219898223886,0.42046403884887773,34.51920025933155,34.51920025933154,2,0.05,3.97086501121521
4660,206,11,259,9,0.0434288978576669,,,,,1,0.05,4.347900152206422
4661,206,11,259,9,0.0434288978576669,,,,,2,0.05,4.391329050064088
4662,206,11,260,1,0.2051098346710205,0.3978970050811768,0.41782283782958973,176.72452005048854,176.72452005048854,2,0.05,0.373075008392334
4663,206,11,260,1,0.2051098346710205,0.3978970050811768,0.41782283782958973,176.72452005048854,176.72452005048854,1,0.05,0.5781848430633545
4664,206,11,260,2,0.18518400192260745,0.3858139514923105,0.5504970550537109,121.10190250815089,121.10190250815089,2,0.05,0.7908978462219238
4665,206,11,260,2,0.18518400192260745,0.3858139514923105,0.5504970550537109,121.10190250815089,121.10190250815089,1,0.05,0.9760818481445312
4666,206,11,260,3,0.020500898361206943,0.3987340927124015,0.4393799304962167,16.79713363716791,16.797133637167914,2,0.05,1.3413949012756348
4667,206,11,260,3,0.020500898361206943,0.3987340927124015,0.4393799304962167,16.79713363716791,16.797133637167914,1,0.05,1.3618957996368417
4668,206,11,260,4,0.02014493942260831,0.3890480995178223,0.3902020454406721,18.5857000927527,18.585700092752692,1,0.05,1.7606298923492432
4669,206,11,260,4,0.02014493942260831,0.3890480995178223,0.3902020454406721,18.5857000927527,18.585700092752692,2,0.05,1.7807748317718517
4670,206,11,260,5,0.021298885345458096,0.3782148361206055,0.4202570915222177,18.245019249031643,18.245019249031657,1,0.05,2.149677991867065
4671,206,11,260,5,0.021298885345458096,0.3782148361206055,0.4202570915222177,18.245019249031643,18.245019249031657,2,0.05,2.1709768772125235
4672,206,11,260,6,0.06334114074707031,0.40997314453125,0.4530718326568613,50.329349620406134,50.329349620406134,1,0.05,2.527892827987671
4673,206,11,260,6,0.06334114074707031,0.40997314453125,0.4530718326568613,50.329349620406134,50.329349620406134,2,0.05,2.5912339687347408
4674,206,11,260,7,0.10643982887268157,0.4202628135681152,0.42067813873291016,91.08706839290687,91.08706839290687,1,0.05,2.9378659725189213
4675,206,11,260,7,0.10643982887268157,0.4202628135681152,0.42067813873291016,91.08706839290687,91.08706839290687,2,0.05,3.0443058013916025
4676,206,11,260,8,0.10685515403747647,0.5024490356445312,0.3848199844360352,99.96324777640457,99.96324777640457,1,0.05,3.358128786087036
4677,206,11,260,8,0.10685515403747647,0.5024490356445312,0.3848199844360352,99.96324777640457,99.96324777640457,2,0.05,3.4649839401245126
4678,206,11,260,9,0.01077389717101962,,,,,2,0.05,3.849803924560548
4679,206,11,260,9,0.01077389717101962,,,,,1,0.05,3.860577821731568
4680,206,11,261,1,0.2423031330108647,0.41127395629882857,0.4791009426116948,212.09494680604396,147.90505319395606,2,0.025,0.4527289867401123
4681,206,11,261,1,0.2423031330108647,0.41127395629882857,0.4791009426116948,212.09494680604396,147.90505319395606,1,0.025,0.695032119750977
4682,206,11,261,2,0.1744761466979985,0.4004359245300284,0.4831051826477046,156.85758685362225,156.85758685362225,2,0.025,0.9318299293518072
4683,206,11,261,2,0.1744761466979985,0.4004359245300284,0.4831051826477046,156.85758685362225,156.85758685362225,1,0.025,1.1063060760498056
4684,206,11,261,3,0.09180688858032228,0.4021661281585693,0.5237448215484619,82.18116239735785,82.18116239735785,2,0.025,1.4149351119995115
4685,206,11,261,3,0.09180688858032228,0.4021661281585693,0.5237448215484619,82.18116239735785,82.18116239735785,1,0.025,1.506742000579834
4686,206,11,261,4,0.029771804809570312,0.41608595848083496,0.4369990825653076,25.7587393013143,25.758739301314307,1,0.025,1.9089081287384035
4687,206,11,261,4,0.029771804809570312,0.41608595848083496,0.4369990825653076,25.7587393013143,25.758739301314307,2,0.025,1.9386799335479736
4688,206,11,261,5,0.05068492889404297,0.4121840000152588,0.4229719638824472,44.268031755672204,44.268031755672204,1,0.025,2.3249940872192383
4689,206,11,261,5,0.05068492889404297,0.4121840000152588,0.4229719638824472,44.268031755672204,44.268031755672204,2,0.025,2.375679016113281
4690,206,11,261,6,0.061472892761231364,0.3977630138397217,0.4060859680175781,55.63675008496556,55.63675008496556,1,0.025,2.737178087234497
4691,206,11,261,6,0.061472892761231364,0.3977630138397217,0.4060859680175781,55.63675008496556,55.63675008496556,2,0.025,2.7986509799957284
4692,206,11,261,7,0.0697958469390878,0.4292459487915039,0.3880171775817862,58.53638215762454,58.53638215762454,1,0.025,3.1349411010742188
4693,206,11,261,7,0.0697958469390878,0.4292459487915039,0.3880171775817862,58.53638215762454,58.53638215762454,2,0.025,3.2047369480133066
4694,206,11,261,8,0.028567075729370117,0.37576985359191983,0.4081778526306144,27.368207332942852,27.36820733294286,1,0.025,3.5641870498657227
4695,206,11,261,8,0.028567075729370117,0.37576985359191983,0.4081778526306144,27.368207332942852,27.36820733294286,2,0.025,3.5927541255950928
4696,206,11,261,9,0.06097507476806462,,,,,1,0.025,3.9399569034576425
4697,206,11,261,9,0.06097507476806462,,,,,2,0.025,4.000931978225707
4698,206,11,262,1,0.1060960292816162,0.4034080505371089,0.5737850666046147,66.56598919068949,66.56598919068949,2,0.1,0.2578420639038086
4699,206,11,262,1,0.1060960292816162,0.4034080505371089,0.5737850666046147,66.56598919068949,66.56598919068949,1,0.1,0.3639380931854248
4700,206,11,262,2,0.06428098678588956,0.3916268348693852,0.4082059860229488,56.689896854230064,56.689896854230064,1,0.1,0.7673461437225337
4701,206,11,262,2,0.06428098678588956,0.3916268348693852,0.4082059860229488,56.689896854230064,56.689896854230064,2,0.1,0.8316271305084233
4702,206,11,262,3,0.08086013793945312,0.4278872013092041,0.40390706062316895,72.07016785814844,72.07016785814844,1,0.1,1.158972978591919
4703,206,11,262,3,0.08086013793945312,0.4278872013092041,0.40390706062316895,72.07016785814844,72.07016785814844,2,0.1,1.239833116531372
4704,206,11,262,4,0.056879997253417976,0.4170029163360605,0.4219508171081543,48.5288763073585,48.5288763073585,1,0.1,1.586860179901123
4705,206,11,262,4,0.056879997253417976,0.4170029163360605,0.4219508171081543,48.5288763073585,48.5288763073585,2,0.1,1.643740177154541
4706,206,11,262,5,0.061827898025511814,0.3867340087890616,0.4200019836425781,52.9950908711085,52.995090871108495,1,0.1,2.0038630962371835
4707,206,11,262,5,0.061827898025511814,0.3867340087890616,0.4200019836425781,52.9950908711085,52.995090871108495,2,0.1,2.0656909942626958
4708,206,11,262,6,0.09509587287902832,0.3952498435974121,0.3852591514587401,88.86100202117218,88.86100202117218,1,0.1,2.390597105026245
4709,206,11,262,6,0.09509587287902832,0.3952498435974121,0.3852591514587401,88.86100202117218,88.86100202117218,2,0.1,2.485692977905273
4710,206,11,262,7,0.08510518074035645,0.4604301452636719,0.4072158336639404,75.2374110575783,75.2374110575783,1,0.1,2.785846948623657
4711,206,11,262,7,0.08510518074035645,0.4604301452636719,0.4072158336639404,75.2374110575783,75.2374110575783,2,0.1,2.8709521293640137
4712,206,11,262,8,0.031890869140625,0.4546120166778565,0.4334421157836914,26.487303546558067,26.487303546558053,1,0.1,3.2462770938873287
4713,206,11,262,8,0.031890869140625,0.4546120166778565,0.4334421157836914,26.487303546558067,26.487303546558053,2,0.1,3.2781679630279537
4714,206,11,262,9,0.01072096824645996,,,,,1,0.1,3.7008891105651855
4715,206,11,262,9,0.01072096824645996,,,,,2,0.1,3.7116100788116455
4716,206,11,263,1,0.026686906814575195,0.40677809715271,0.4202358722686772,23.618003330303125,23.61800333030311,2,0.075,0.400629997253418
4717,206,11,263,1,0.026686906814575195,0.40677809715271,0.4202358722686772,23.618003330303125,23.61800333030311,1,0.075,0.4273169040679932
4718,206,11,263,2,0.013229131698607954,0.3706450462341309,0.3731460571289067,12.849186735091214,12.849186735091223,2,0.075,0.8208658695220952
4719,206,11,263,2,0.013229131698607954,0.3706450462341309,0.3731460571289067,12.849186735091214,12.849186735091223,1,0.075,0.8340950012207031
4720,206,11,263,3,0.01072812080383212,0.3646528720855713,0.391303062438964,10.591232882085343,10.591232882085336,2,0.075,1.194011926651002
4721,206,11,263,3,0.01072812080383212,0.3646528720855713,0.391303062438964,10.591232882085343,10.591232882085336,1,0.075,1.204740047454834
4722,206,11,263,4,0.015922069549560547,0.3808739185333252,0.3520798683166504,15.049455368103054,15.049455368103054,1,0.075,1.5693929195404053
4723,206,11,263,4,0.015922069549560547,0.3808739185333252,0.3520798683166504,15.049455368103054,15.049455368103054,2,0.075,1.5853149890899658
4724,206,11,263,5,0.012871980667114258,0.40784716606140137,0.3758511543273926,11.361886083238096,11.361886083238089,2,0.075,1.937394857406616
4725,206,11,263,5,0.012871980667114258,0.40784716606140137,0.3758511543273926,11.361886083238096,11.361886083238089,1,0.075,1.9502668380737305
4726,206,11,263,6,0.04486799240112305,0.35715699195861816,0.3750560283660889,45.22514644281638,45.225146442816374,2,0.075,2.3132460117340092
4727,206,11,263,6,0.04486799240112305,0.35715699195861816,0.3750560283660889,45.22514644281638,45.225146442816374,1,0.075,2.358114004135132
4728,206,11,263,7,0.026968955993652344,0.3824100494384775,0.3907489776611337,25.388517304843504,25.388517304843504,2,0.075,2.6883020401000977
4729,206,11,263,7,0.026968955993652344,0.3824100494384775,0.3907489776611337,25.388517304843504,25.388517304843504,1,0.075,2.71527099609375
4730,206,11,263,8,0.01863002777099609,0.4037590026855451,0.4111149311065665,16.610923726651812,16.610923726651805,2,0.075,3.079051017761232
4731,206,11,263,8,0.01863002777099609,0.4037590026855451,0.4111149311065665,16.610923726651812,16.610923726651805,1,0.075,3.0976810455322275
4732,206,11,263,9,0.011274099349974698,,,,,2,0.075,3.4901659488677983
4733,206,11,263,9,0.011274099349974698,,,,,1,0.075,3.5014400482177725
4734,206,11,264,1,0.3067629337310791,0.4159009456634526,0.5710718631744385,193.38136452619327,166.61863547380668,2,0.025,0.20135903358459475
4735,206,11,264,1,0.3067629337310791,0.4159009456634526,0.5710718631744385,193.38136452619327,166.61863547380668,1,0.025,0.5081219673156738
4736,206,11,264,2,0.15159201622009322,0.4169039726257311,0.5959789752960205,91.56887759694423,91.56887759694423,2,0.025,0.7724308967590332
4737,206,11,264,2,0.15159201622009322,0.4169039726257311,0.5959789752960205,91.56887759694423,91.56887759694423,1,0.025,0.9240229129791264
4738,206,11,264,3,0.0274829864501962,0.4132499694824228,0.4338281154632577,22.805979532943788,22.805979532943784,1,0.025,1.3409268856048575
4739,206,11,264,3,0.0274829864501962,0.4132499694824228,0.4338281154632577,22.805979532943788,22.805979532943784,2,0.025,1.3684098720550537
4740,206,11,264,4,0.04806113243103116,0.3808009624481201,0.3739869594573966,46.2636657178476,46.2636657178476,1,0.025,1.7541768550872805
4741,206,11,264,4,0.04806113243103116,0.3808009624481201,0.3739869594573966,46.2636657178476,46.2636657178476,2,0.025,1.8022379875183117
4742,206,11,264,5,0.04124712944030762,0.3960750102996826,0.4153149127960205,35.75351171125349,35.75351171125351,1,0.025,2.1349778175354004
4743,206,11,264,5,0.04124712944030762,0.3960750102996826,0.4153149127960205,35.75351171125349,35.75351171125351,2,0.025,2.176224946975708
4744,206,11,264,6,0.060487031936645515,0.34516310691833496,0.3848400115966788,56.582815822210904,56.582815822210904,1,0.025,2.531052827835083
4745,206,11,264,6,0.060487031936645515,0.34516310691833496,0.3848400115966788,56.582815822210904,56.582815822210904,2,0.025,2.5915398597717285
4746,206,11,264,7,0.10016393661498936,0.43425893783569336,0.3845579624176043,93.76744393667887,93.76744393667887,1,0.025,2.876215934753418
4747,206,11,264,7,0.10016393661498936,0.43425893783569336,0.3845579624176043,93.76744393667887,93.76744393667887,2,0.025,2.9763798713684078
4748,206,11,264,8,0.0504629611969003,0.40507793426513583,0.39820718765258706,45.621140436906146,45.62114043690616,1,0.025,3.3104748725891118
4749,206,11,264,8,0.0504629611969003,0.40507793426513583,0.39820718765258706,45.621140436906146,45.62114043690616,2,0.025,3.360937833786012
4750,206,11,264,9,0.043592214584351474,,,,,1,0.025,3.7155528068542467
4751,206,11,264,9,0.043592214584351474,,,,,2,0.025,3.759145021438599
4752,206,11,265,1,0.0981149673461914,0.4528079032897954,0.396669864654541,78.00523795633346,78.00523795633346,1,0.05,0.4908390045166016
4753,206,11,265,1,0.0981149673461914,0.4528079032897954,0.396669864654541,78.00523795633346,78.00523795633346,2,0.05,0.588953971862793
4754,206,11,265,2,0.041976928710937056,0.3456490039825426,0.3656101226806641,43.719768209430654,43.719768209430676,1,0.05,0.9436469078063968
4755,206,11,265,2,0.041976928710937056,0.3456490039825426,0.3656101226806641,43.719768209430654,43.719768209430676,2,0.05,0.9856238365173341
4756,206,11,265,3,0.0619380474090585,0.38676095008850186,0.3947238922119141,57.6524001767984,57.65240017679841,1,0.05,1.2892959117889395
4757,206,11,265,3,0.0619380474090585,0.38676095008850186,0.3947238922119141,57.6524001767984,57.65240017679841,2,0.05,1.351233959197998
4758,206,11,265,4,0.0699009895324707,0.37662506103515625,0.3270280361175537,66.81540565177758,66.81540565177758,1,0.05,1.6760568618774414
4759,206,11,265,4,0.0699009895324707,0.37662506103515625,0.3270280361175537,66.81540565177758,66.81540565177758,2,0.05,1.7459578514099119
4760,206,11,265,5,0.020303964614868164,0.3751170635223389,0.3730590343475342,19.485723183896827,19.485723183896827,1,0.05,2.0526819229125977
4761,206,11,265,5,0.020303964614868164,0.3751170635223389,0.3730590343475342,19.485723183896827,19.485723183896827,2,0.05,2.072985887527466
4762,206,11,265,6,0.01824593544006348,0.3749330043792725,0.34552693367004395,17.51922791992537,17.519227919925356,1,0.05,2.4277989864349365
4763,206,11,265,6,0.01824593544006348,0.3749330043792725,0.34552693367004395,17.51922791992537,17.519227919925356,2,0.05,2.446044921875
4764,206,11,265,7,0.01116013526916504,0.3682758808135986,0.3551809787750235,10.909345157286939,10.909345157286936,2,0.05,2.791571855545044
4765,206,11,265,7,0.01116013526916504,0.3682758808135986,0.3551809787750235,10.909345157286939,10.909345157286936,1,0.05,2.802731990814209
