,pair,trial,alpha_lin
4659,114,16,95.61593285484001
4660,114,16,10.924042452955234
4661,114,16,17.383977949316716
4662,114,17,126.13706949803557
4663,114,17,26.278625522085463
4664,114,17,43.7860140532984
4665,114,18,106.31726573806432
4666,114,18,4.449893644066435
4667,114,18,17.729098753138288
4668,114,19,87.4799967091042
4669,114,19,120.3986844948035
4670,114,20,86.21195105490149
4671,114,20,9.801755345859618
4672,114,20,11.123065394872924
4673,114,21,77.63416029141631
4674,114,21,91.93259771500968
4675,114,21,4.62126875664373
4676,114,22,79.10090242117701
4677,114,22,22.746479963432307
4678,114,22,36.40606866668273
4679,114,23,42.524608876769975
4680,114,23,21.96529044850905
4681,114,23,0.6973014177588368
4682,114,24,81.08237577546122
4683,114,24,0.1502779988785221
4684,114,24,12.368599942985924
4685,114,25,179.36497950163886
4686,114,26,4.304414186914698
4687,114,26,11.496434988960402
4688,114,26,44.45352705546827
4689,114,27,54.57170659925262
4690,114,27,14.341359870358104
4691,114,27,17.121137525756467
4692,114,28,100.94493423353212
4693,114,28,26.00065830819517
4694,114,28,41.351043175444545
4695,114,29,80.98530213671981
4696,114,29,115.63745413866285
4697,114,30,122.82273191282354
4698,114,30,26.99186672568254
4699,114,30,10.626168534351422
4700,114,31,176.96371836901585
4701,114,31,41.86107439947159
4702,114,31,32.61374610050319
4703,114,32,108.23416751748842
4704,114,32,11.190901023511856
4705,114,32,36.9475197679169
4706,114,33,136.65165171053658
4707,114,33,17.714234657261187
4708,114,33,7.045518066180904
4709,114,34,40.042635819287455
4710,114,34,39.177634188329165
4711,114,34,2.715105093014614
4712,114,35,151.21545766276412
4713,114,35,3.3511287156001117
4714,114,35,24.67183258920602
4715,114,36,178.71505155717867
4716,114,36,41.430645569025074
4717,114,36,35.19793508641834
4718,114,37,159.94189989194822
4719,114,37,15.549538025873545
4720,114,37,21.122833674157164
4721,114,38,163.50495213199213
4722,114,38,113.0326397011393
4723,114,38,96.12887884467395
4724,114,39,162.43219331023687
4725,114,39,56.75117467223511
4726,114,39,32.85835831564174
4727,114,40,100.95149760019441
4728,114,40,35.43312231170154
4729,114,40,20.856790711056533
4730,114,41,93.9569860597287
4731,114,42,87.42444249186407
4732,114,42,69.16261722124786
4733,114,42,47.97173828161317
4734,114,43,95.77002271232085
4735,114,43,73.62252333529892
4736,114,43,22.42904088039836
4737,114,44,126.56176157779272
4738,114,44,35.824097540266564
4739,114,44,17.477216349927204
4740,114,45,75.28772594881404
4741,114,45,102.10821859832654
4742,114,46,101.03719519928634
4743,114,46,33.597979372763376
4744,114,46,7.675210055128929
4745,114,47,59.23115270057093
4746,114,47,41.604700967582716
4747,114,47,35.1234522440202
4748,114,48,105.70845090276599
4749,114,48,6.2609570670292385
4750,114,48,86.57316468205339
4751,114,49,153.4510813878501
4752,114,49,6.673041652748935
4753,114,49,45.80739684802407
4754,114,50,83.75474006454807
4755,114,50,46.21443684340397
4756,114,50,74.04641654347037
4757,114,51,89.6613844578851
4758,114,52,171.44266969297877
4759,114,52,98.35056066956253
4760,114,53,138.270919914092
4761,114,53,32.779106848926205
4762,114,53,6.07400986894794
4763,114,54,117.70474342633985
4764,114,54,15.170967906161735
4765,114,54,2.61822329161663
4766,114,55,85.64912555511265
4767,114,55,59.950380361082736
4768,114,56,62.68941784171919
4769,114,56,25.11257352512959
4770,114,56,10.407672309203292
4771,114,57,115.0073222433135
4772,114,57,10.191251789012085
4773,114,57,0.6110091743119312
4774,114,58,94.2180137766199
4775,114,58,22.132354778017827
4776,114,58,61.43444073228662
4777,114,59,130.12378435865722
4778,114,60,159.88842147385162
4779,114,60,151.24572921910308
4780,114,61,78.91362787358239
4781,114,61,95.15662356768283
4782,114,62,91.34783834354334
4783,114,62,126.27690944630105
4784,114,63,131.59094016425277
4785,114,63,37.1465165733735
4786,114,63,38.373991753178444
4787,114,64,0.5829455975166411
4788,114,64,43.829108922158184
4789,114,64,1.887428059004094
4790,114,65,58.1442674733386
4791,114,65,34.33616268797067
4792,114,65,2.994112018175855
4793,114,66,147.58568322773795
4794,114,66,75.55613225909202
4795,114,66,17.944640386386908
4796,114,67,178.61943290327252
4797,114,67,32.32916564544831
4798,114,67,13.6053765175009
4799,114,68,159.87157407628305
4800,114,68,72.35312373338725
4801,114,68,10.565415657019116
4802,114,69,82.64746575920815
4803,114,69,120.29582465212926
4804,114,70,157.41893949593035
4805,114,70,117.31897296691244
4806,114,71,123.82784943986097
4807,114,71,25.72193827283627
4808,114,71,1.8088690473279883
4809,114,72,84.4476899109007
4810,114,72,16.570245052872224
4811,114,72,9.440338383853401
4812,114,73,171.54715187323274
4813,114,73,92.75088939280509
4814,114,73,47.218143732418184
4815,114,74,117.98486361545301
4816,114,74,4.593688618467354
4817,114,74,26.475072799920696
4818,114,75,112.30703928855351
4819,114,75,10.155535133583896
4820,114,75,16.787432270448875
4821,114,76,169.18469824272452
4822,114,76,99.27196613627792
4823,114,76,94.70871907375742
4824,114,77,99.30273906614214
4825,114,77,15.498262006991638
4826,114,77,48.99108691131971
4827,114,78,97.38554232892207
4828,114,78,12.627156537971018
4829,114,78,11.247707668274103
4830,114,79,101.40220332764835
4831,114,79,1.1355882761392593
4832,114,79,2.297786154686264
4833,114,80,29.549822277895572
4834,114,80,5.943779220367759
4835,114,80,43.22610359243208
4836,114,81,55.1146866391325
4837,114,81,19.005217598620874
4838,114,81,29.913945582456023
4839,114,82,94.8698833592688
4840,114,82,31.642877755333075
4841,114,82,2.697802549116716
4842,114,83,58.620551101861
4843,114,83,50.64989440087328
4844,114,83,21.796240359067752
4845,114,84,141.19202259064122
4846,114,84,45.06818618865131
4847,114,84,4.0380849934955165
4848,114,85,60.052655021752074
4849,114,85,6.74847734923523
4850,114,86,81.57670711649125
4851,114,86,33.369821247786035
4852,114,86,42.1284037497046
4853,114,87,144.16187855776226
4854,114,87,19.63303699355717
4855,114,87,7.610474445666483
4856,114,88,95.7477453654693
4857,114,88,17.42839264814583
4858,114,88,5.712615189661108
4859,114,89,96.00763617645913
4860,114,89,6.902764903129963
4861,114,89,38.96985492704732
4862,114,90,97.6039022958142
4863,114,90,15.368615202699289
4864,114,90,23.941228535435044
4865,114,91,90.59200610474136
4866,114,91,18.254215120195198
4867,114,91,36.70753821579814
4868,114,92,123.0516965169118
4869,114,92,57.62091583399781
4870,114,92,18.54486508127954
4871,114,93,89.19670329906612
4872,114,93,32.65325640516036
4873,114,93,17.92642298986263
4874,114,94,153.15210148059657
4875,114,94,39.486341034112144
4876,114,94,7.908797837093431
4877,114,95,134.46358431716894
4878,114,95,9.00152879676017
4879,114,95,7.904883117576645
4880,114,96,24.590659761082264
4881,114,96,0.8327498334613779
4882,114,96,5.214724390620404
4883,114,97,56.7802606054545
4884,114,97,6.391282722816811
4885,114,97,16.311570395506948
4886,114,98,79.58561619285564
4887,114,98,9.46498870989322
4888,114,98,12.818238704595103
4889,114,99,55.995459273967896
4890,114,99,26.786987706004226
4891,114,99,34.593737244903025
4892,114,100,163.72845031551762
4893,114,100,31.79652178615251
4894,114,100,19.992441887367505
4895,114,101,67.25498722907177
4896,114,101,15.576931450233928
4897,114,101,39.834520693672175
4898,114,102,104.31384298640702
4899,114,102,19.421858309237763
4900,114,102,4.294457492585423
4901,114,103,84.71700738071135
4902,114,103,42.34412226578357
4903,114,103,11.9408425928373
4904,114,104,78.17484704327674
4905,114,104,49.86487396555822
4906,114,104,10.982546907998056
4907,114,105,112.39931443730968
4908,114,105,13.921428517221585
4909,114,105,38.14233994934537
4910,114,106,135.7397303865519
4911,114,106,89.66229610864825
4912,114,106,18.01988634019787
4913,114,107,117.97923072096361
4914,114,107,41.453703300191876
4915,114,107,37.84523366479243
4916,114,108,86.55252422130631
4917,114,108,28.98112295101288
4918,114,108,6.835930819287455
4919,114,109,46.69638825352624
4920,114,109,4.170301199834171
4921,114,109,14.061769762786724
4922,114,110,134.95759489860424
4923,114,110,5.738895402112433
4924,114,110,4.069794973089472
4925,114,111,92.70656237495952
4926,114,111,18.64407625689512
4927,114,111,5.8840716720045805
4928,114,112,101.33043164234854
4929,114,112,6.495113144860568
4930,114,112,25.797078668767625
4931,114,113,39.89768246088721
4932,114,114,42.32121768117673
4933,114,114,35.91282893021685
4934,114,115,35.2873835978279
4935,114,115,23.378550356672122
4936,114,115,45.967588171909824
4937,114,116,87.55338962278877
4938,114,116,11.757109884963512
4939,114,116,38.53000094820953
4940,114,117,52.943645864998786
4941,114,117,32.03202011783753
4942,114,117,44.87971778462395
4943,114,118,16.46044472392532
4944,114,118,8.778590754028926
4945,114,118,35.26120313389541
4946,114,119,80.93291492006385
4947,114,119,3.493083135645179
4948,114,119,22.674938229415517
4949,114,120,30.043031844724226
4950,114,120,24.404390533154867
4951,114,120,28.761440897083475
4952,114,121,82.7121442394957
4953,114,121,76.70495527610079
4954,114,122,84.16137698324998
4955,114,122,0.5309109603184936
4956,114,122,6.8841240456670505
4957,114,123,119.73820533540014
4958,114,123,61.60293361919179
4959,114,123,7.896502670287447
4960,114,124,155.16033203474552
4961,114,124,152.856981418115
4962,114,125,171.7471551829118
4963,114,125,104.58021561903898
4964,114,126,20.02832875540105
4965,114,126,16.241517915028368
4966,114,126,15.074710216758916
4967,114,127,11.543759072003013
4968,114,127,10.136821217150441
4969,114,127,1.270062629085686
4970,114,128,92.42780306398352
4971,114,128,46.41933893071746
4972,114,128,11.203949879329855
4973,114,129,45.69635189308741
4974,114,129,14.900409736739846
4975,114,129,54.32103638709734
4976,114,130,118.59621197927325
4977,114,130,30.01965932349799
4978,114,130,29.41024552376976
4979,114,131,130.3720346829332
4980,114,131,10.902341980782381
4981,114,131,29.224954330203502
4982,114,132,108.05336483519307
4983,114,132,5.431497105847228
4984,114,132,2.669223084550765
4985,114,133,57.79995766834146
4986,114,133,21.043956000295594
4987,114,133,6.999261656403178
4988,114,134,100.00409347206636
4989,114,134,14.17826092352172
4990,114,134,43.62803058592789
4991,114,135,89.5873704893712
4992,114,135,0.9070807089846369
4993,114,135,24.049469138363435
4994,114,136,95.62864332323964
4995,114,136,2.5588174950823657
4996,114,136,1.1205453729027965
4997,114,137,136.86998843859126
4998,114,137,15.295430474422659
4999,114,137,31.761740187571974
5000,114,138,127.9099581167967
5001,114,138,86.35790115589094
5002,114,139,120.21369642185091
5003,114,139,16.434418639671463
5004,114,139,31.96354609796407
5005,114,140,153.75377786720333
5006,114,140,83.35651388323515
5007,114,141,125.58578330790151
5008,114,141,28.250848252641703
5009,114,141,29.34048042827328
5010,114,142,112.35218434800372
5011,114,142,63.2800082308122
5012,114,142,59.266242210256166
5013,114,143,62.050703258132614
5014,114,143,123.12609040107826
5015,114,144,98.36942931087572
5016,114,144,47.29512958306174
5017,114,144,37.92698298781639
5018,114,145,125.3669381042101
5019,114,145,30.42752670313297
5020,114,145,38.84305959179969
5021,114,146,73.12617556721213
5022,114,146,21.354589286262694
5023,114,146,30.79254015780748
5024,114,147,99.04553523060558
5025,114,147,32.66085808045369
5026,114,147,24.344178153314857
5027,114,148,108.19927984407731
5028,114,148,64.40731446867802
5029,114,149,125.16597249019883
5030,114,149,86.43324628765569
5031,114,149,43.66816624201053
5032,114,150,163.70967712726724
5033,114,150,72.50356933582947
5034,114,151,81.77361432653908
5035,114,151,46.856032581733075
5036,114,151,3.0704643647000864
5037,114,152,80.90042864286809
5038,114,152,2.312965667017096
5039,114,152,5.207856708297925
5040,114,153,4.7412993760815425
5041,114,153,29.071574810207636
5042,114,153,24.31606574214294
5043,114,154,92.34455637571435
5044,114,154,16.633868863210893
5045,114,154,33.76617499007102
5046,114,155,124.40306017419121
5047,114,155,15.508537705597291
5048,114,155,15.234129276927433
5049,114,156,42.175482974856834
5050,114,156,19.586304320288406
5051,114,156,18.797886008596805
5052,114,157,90.60267682457136
5053,114,157,12.832643859723106
5054,114,157,16.760819739115504
5055,114,158,74.97515639577823
5056,114,158,33.565822705756176
5057,114,158,5.399735418256142
5058,114,159,107.57433277007476
5059,114,159,21.869226855144234
5060,114,159,12.202238042096212
5061,114,160,22.856487125948803
5062,114,160,10.727501361236733
5063,114,160,40.19996898206125
5064,114,161,96.37335931801917
5065,114,161,13.727482659483712
5066,114,161,7.870077043242844
5067,114,162,95.5791101048791
5068,114,162,7.431138975484657
5069,114,162,7.4933242339717765
5070,114,163,8.174355228951924
5071,114,163,21.580578778798895
5072,114,163,4.539512625799773
5073,114,164,79.20431717850941
5074,114,164,12.17234350895555
5075,114,164,4.440629267916137
5076,114,165,10.30892095414589
5077,114,165,13.251577920703994
5078,114,165,3.668831513940944
5079,114,166,177.37458638279918
5080,114,166,85.3325370669453
5081,114,167,143.14700451552966
5082,114,167,35.891078284304996
5083,114,167,7.818541208136509
5084,114,168,81.69976025684386
5085,114,168,8.244925634366695
5086,114,168,27.01332670589767
5087,114,169,114.4646269039856
5088,114,169,60.50653462131666
5089,114,169,18.335523928180095
5090,114,170,77.71058131104168
5091,114,170,7.880692677618725
5092,114,170,10.201518270377989
5093,114,171,49.87704617286255
5094,114,171,32.83854654975025
5095,114,171,5.664684404414118
5096,114,172,72.16148479306406
5097,114,172,18.570696737764848
5098,114,172,26.3560399377223
5099,114,173,137.53887440284677
5100,114,173,15.665461466894754
5101,114,173,2.416396228570818
5102,114,174,38.29517932775934
5103,114,174,21.39018005640321
5104,114,174,9.124428212129374
5105,114,175,102.17322380899151
5106,114,175,88.8662204927293
5107,114,176,6.164432437550431
5108,114,176,20.085070654756947
5109,114,176,45.011751913169746
5110,114,177,78.52914067543252
5111,114,177,4.559537921760693
5112,114,177,4.134581901601592
5113,114,178,93.17180764632073
5114,114,178,23.482491295014825
5115,114,178,26.190302735641637
5116,114,179,56.86984608058795
5117,114,179,27.35008268956298
5118,114,179,11.254131951487125
5119,114,180,118.64535269230564
5120,114,180,63.123910908342765
5121,114,181,102.65516990120211
5122,114,181,32.41833294223821
5123,114,181,6.164411399062828
5124,114,182,100.83665410333683
5125,114,182,11.830596290718233
5126,114,182,29.232209051967686
5127,114,183,43.95021407299012
5128,114,183,4.7221278419334
5129,114,183,9.118617853576097
5130,114,184,106.08922961828995
5131,114,184,23.214111840099264
5132,114,184,7.044749978478933
5133,114,185,55.00016363521901
5134,114,185,17.392967424263503
5135,114,185,10.02876593927823
5136,114,186,2.599287248742627
5137,114,186,44.32550554534927
5138,114,186,20.814887013926693
5139,114,187,144.22611727316993
5140,114,187,26.88835262565013
5141,114,187,56.71454120404563
5142,114,188,167.40666391874962
5143,114,188,102.31147409194718
5144,114,189,158.7522396338545
5145,114,189,30.84825042727354
5146,114,189,4.098584785760664
5147,114,190,15.276180828162836
5148,114,190,5.823442260640206
5149,114,190,1.6711520574579026
5150,114,191,151.66687799235402
5151,114,191,32.52127657241198
5152,114,191,9.496902300310722
5153,114,192,78.68151957194554
5154,114,192,2.5554529450355403
5155,114,192,26.70687615270151
5156,114,193,90.97124736764869
5157,114,193,112.21739306811997
5158,114,194,95.43016644775042
5159,114,194,6.077776247509263
5160,114,194,3.9844257363512554
5161,114,195,130.81886354007588
5162,114,195,6.397177527266791
5163,114,195,46.446851843060614
5164,114,196,74.1943412698156
5165,114,196,13.576990239959144
5166,114,196,4.752778610147516
5167,114,197,95.79505432702493
5168,114,197,25.75207115315274
5169,114,197,2.097082653870956
5170,114,198,83.07787556454711
5171,114,198,6.81899846101399
5172,114,198,38.66441585060787
5173,114,199,126.21291697946285
5174,114,199,24.990084836505588
5175,114,199,15.92349033515552
5176,114,200,114.87653977434289
5177,114,200,63.29261524737511
5178,114,201,105.58245112811366
5179,114,201,3.0885597559655196
5180,114,201,22.08987491172263
