,pair,trial,alpha_lin
6665,205,36,8.619046085866074
6666,205,37,22.213509848414162
6667,205,37,16.951881216663793
6668,205,38,23.668835994497414
6669,205,38,28.11823023035936
6670,205,39,6.288619572012436
6671,205,39,8.424786393147883
6672,205,40,66.31957883077283
6673,205,40,67.88591118219868
6674,205,41,5.8772686404291505
6675,205,41,19.02030585085174
6676,205,42,53.51678684581731
6677,205,42,40.41799031596108
6678,205,43,42.920875770607324
6679,205,43,65.98981892008851
6680,205,44,62.129082048652975
6681,205,44,71.75656659551225
6682,205,45,25.209249453126233
6683,205,45,46.743796682907856
6684,205,46,47.46997319649233
6685,205,46,45.87812770153246
6686,205,47,28.76284182168581
6687,205,47,6.091558234034437
6688,205,48,31.118535719341594
6689,205,48,76.02087189249858
6690,205,49,32.13395847287336
6691,205,49,27.677870106565592
6692,205,50,27.950200299857414
6693,205,50,42.30846571486023
6694,205,51,5.921110221675349
6695,205,51,38.68248978227146
6696,205,52,16.549216821466928
6697,205,52,16.374326237239387
6698,205,53,51.8191692733817
6699,205,53,58.735951761679104
6700,205,54,11.17154553800512
6701,205,54,6.4675087655948005
6702,205,55,53.988722038147074
6703,205,55,29.632743928031005
6704,205,56,23.263488936667386
6705,205,56,10.873576692547289
6706,205,57,20.423771999023245
6707,205,57,7.2169003651976595
6708,205,58,8.169739745019683
6709,205,58,13.019285714867522
6710,205,59,29.655029764034254
6711,205,59,6.388632904892603
6712,205,60,5.91597662293492
6713,205,60,63.80453824826007
6714,205,61,35.947892627381634
6715,205,61,50.87697207890179
6716,205,62,21.87850749965665
6717,205,62,11.411057003299504
6718,205,63,38.42084159649755
6719,205,63,29.2575021544464
6720,205,64,7.6464613515046835
6721,205,64,26.15928899046321
6722,205,65,53.58767936925091
6723,205,65,67.5408861035684
6724,205,66,28.802517409535028
6725,205,66,6.389300684524045
6726,205,67,48.278236971610454
6727,205,67,64.62471290767131
6728,205,68,64.1963505312655
6729,205,68,25.237862232897157
6730,205,69,18.55300572727114
6731,205,69,7.107089974960701
6732,205,70,6.444290354366615
6733,205,70,18.936012533470375
6734,205,71,40.248796000387415
6735,205,71,6.70062946346286
6736,205,72,6.4732856510285615
6737,205,72,7.262017160897898
6738,205,73,36.41737943465648
6739,205,73,26.896091588005646
6740,205,74,10.846592186645836
6741,205,74,36.42660012116329
6742,205,75,47.77081343138968
6743,205,75,51.087798513383404
6744,205,76,6.860642539271225
6745,205,76,40.10567122523801
6746,205,77,12.914157941277523
6747,205,77,20.706272903971723
6748,205,78,6.794798801342296
6749,205,78,8.18608456864277
6750,205,79,6.864325246713946
6751,205,79,6.693941709346689
6752,205,80,6.782237433753323
6753,205,80,10.81477323975355
6754,205,81,15.844776712968184
6755,205,81,21.824232433183738
6756,205,82,6.475772026529
6757,205,82,14.88188742851321
6758,205,83,20.436914345645278
6759,205,84,42.3431031379385
6760,205,84,88.75961691030082
6761,205,85,32.7758493216358
6762,205,85,17.292589100373334
6763,205,86,38.18839473450777
6764,205,86,35.54743997608557
6765,205,87,66.15930472550102
6766,205,87,7.157523442458512
6767,205,88,7.031904130143829
6768,205,88,6.987981870339212
6769,205,89,24.698890943930365
6770,205,89,62.68953270131658
6771,205,90,18.363145639886625
6772,205,90,74.48618266125557
6773,205,91,51.47621332070793
6774,205,91,18.262600105499843
6775,205,92,23.87432917975451
6776,205,92,6.630859649617264
6777,205,93,35.544417054947104
6778,205,93,47.698071334499076
6779,205,94,9.036913920324054
6780,205,94,49.318917083196425
6781,205,95,6.826356308997703
6782,205,95,20.09892995224621
6783,205,95,42.79850024510128
6784,205,96,58.03668492721249
6785,205,96,43.47366958454978
6786,205,97,17.906723591887896
6787,205,97,6.642368491752762
6788,205,98,27.109553659889173
6789,205,98,108.5823412320115
6790,205,99,12.29775390402699
6791,205,99,49.91006262613635
6792,205,100,67.92488652408721
6793,205,100,47.40456092897449
6794,205,101,70.35472823334543
6795,205,101,39.175449545194624
6796,205,102,60.53548262872823
6797,205,102,43.34281336406937
6798,205,103,46.06892947382221
6799,205,103,17.184904263476625
6800,205,104,7.614447950959061
6801,205,104,27.519937898049648
6802,205,105,35.053738531101715
6803,205,105,17.32949800827663
6804,205,106,6.666113235450183
6805,205,106,11.39848889537194
6806,205,107,44.900363791716785
6807,205,107,63.73302796522701
6808,205,108,12.975649935826254
6809,205,108,8.766982213741954
6810,205,109,24.350077199010286
6811,205,109,19.184203375501397
6812,205,110,7.419977020783307
6813,205,110,19.911418739153135
6814,205,111,15.568048597607088
6815,205,111,6.622240450934868
6816,205,112,33.56097044178344
6817,205,112,48.53381287231667
6818,205,113,10.769530496005245
6819,205,113,7.642315424972878
6820,205,114,35.05198415594572
6821,205,114,35.23206761337815
6822,205,115,12.705151755176416
6823,205,115,40.06212817167847
6824,205,116,7.469144017237994
6825,205,116,25.023748534925517
6826,205,117,7.300178818048863
6827,205,117,21.43078982122381
6828,205,118,21.500648573397598
6829,205,118,37.83752202154068
6830,205,119,57.91973959340663
6831,205,119,57.402257878577586
6832,205,120,14.3313522507585
6833,205,120,12.476004368521131
6834,205,121,7.308743378175791
6835,205,121,47.1693623972825
6836,205,122,18.191193687961317
6837,205,122,35.62800479667308
6838,205,123,20.343318202945284
6839,205,123,7.282721855883807
6840,205,124,41.523354958860835
6841,205,124,36.86331050697373
6842,205,125,63.326252126252086
6843,205,125,58.768513402423594
6844,205,125,45.45328088254354
6845,205,126,7.089621617856295
6846,205,126,6.989644588281237
6847,205,127,7.215160504466269
6848,205,127,30.58423016711373
6849,205,128,7.402955424520712
6850,205,128,7.85136381992848
6851,205,129,12.667554588204752
6852,205,130,31.864503836882534
6853,205,130,17.012361194748166
6854,205,131,7.51436545567293
6855,205,131,19.90941981696014
6856,205,132,29.49669602174427
6857,205,132,19.25449314254189
6858,205,132,7.3565794866212855
6859,205,134,12.828815166459918
6860,205,134,27.028534220692393
6861,205,135,8.27290783187442
6862,205,135,13.45379938954207
6863,205,136,21.024837492526814
6864,205,136,19.517300458117035
6865,205,137,24.05445685705962
6866,205,137,20.767193974443444
6867,205,139,53.060625806264895
6868,205,139,16.67970296066136
6869,205,140,9.36968090435721
6870,205,140,14.390245194802219
6871,205,141,6.597902471288592
6872,205,141,7.0291652698625455
6873,205,142,30.00941851698161
6874,205,142,53.36576808246345
6875,205,143,27.458209188838254
6876,205,143,23.438793215038004
6877,205,144,6.87344313661535
6878,205,144,35.1478078594063
6879,205,145,55.96069465225372
6880,205,145,6.800861157784539
6881,205,146,9.822238544248222
6882,205,146,32.240705816532824
6883,205,147,24.180111463312898
6884,205,147,29.240047156978335
6885,205,148,14.085069512596391
6886,205,148,19.948925937708395
6887,205,149,7.115356646384157
6888,205,149,15.402243987864267
6889,205,150,45.75186934694648
6890,205,150,73.13938748944709
6891,205,151,6.8781160756365125
6892,205,151,22.072322840587532
6893,205,152,6.473379527795515
6894,205,152,60.05687524719019
6895,205,153,9.71326561935794
6896,205,153,7.290468519381221
6897,205,154,14.627383254686634
6898,205,154,16.23176567357362
6899,205,155,24.02275708048353
6900,205,155,8.097737283680289
6901,205,156,55.52417365450279
6902,205,156,57.69759640338299
6903,205,157,7.375233738343383
6904,205,157,11.423465551921083
6905,205,158,28.24589526366944
6906,205,158,31.58492646808483
6907,205,159,19.797261528519897
6908,205,159,7.425063017341216
6909,205,160,30.127831605475194
6910,205,160,47.391156459212
6911,205,161,37.237626397495006
6912,205,161,26.952189549589605
6913,205,162,44.72496078259198
6914,205,162,26.259488181462643
6915,205,163,39.24186914857705
6916,205,163,33.87475719511059
6917,205,164,41.212024649884825
6918,205,164,56.511423606120914
6919,205,165,13.398209616209101
6920,205,165,7.201196467261525
6921,205,166,24.659027061985853
6922,205,166,47.13077353181123
6923,205,167,25.01646857249409
6924,205,167,29.77945833557743
6925,205,168,53.37491946521993
6926,205,168,17.121000451388227
6927,205,169,50.96226948322041
6928,205,169,48.06131169535308
6929,205,170,6.973211238229595
6930,205,170,54.688561732149054
6931,205,171,27.103768756781108
6932,205,171,27.057320766820936
6933,205,172,25.453117090247105
6934,205,172,50.958190898188434
6935,205,173,21.90492347020782
6936,205,173,12.442609668583486
6937,205,173,21.67958186674599
6938,205,174,25.55838237080053
6939,205,174,40.015223321684346
6940,205,175,26.52624505652122
6941,205,175,6.653484415143112
6942,205,176,7.182272075446832
6943,205,176,38.817593297790665
6944,205,177,22.436372546885053
6945,205,177,44.9811668688412
6946,205,178,31.967721233016675
6947,205,178,52.6796330219326
6948,205,179,39.087043521760364
6949,205,179,7.633654558291909
6950,205,180,9.757312979058781
6951,205,180,65.72252495686703
6952,205,181,68.9789214557967
6953,205,181,35.58235474411816
6954,205,182,26.390523021147004
6955,205,182,21.577055142625596
6956,205,183,26.040806771716944
6957,205,183,14.476237396191749
6958,205,184,8.345799505546665
6959,205,184,44.75315463830927
6960,205,185,68.51772474241791
6961,205,185,21.644970060018096
6962,205,186,7.3269695836305
6963,205,186,7.214413799612316
6964,205,187,22.12786493349867
6965,205,187,41.78640933555917
6966,205,188,17.631797821489897
6967,205,188,69.87691745954919
6968,205,189,26.709698578431755
6969,205,189,19.25804744847383
6970,205,190,18.935197737924028
6971,205,190,17.003801282419744
6972,205,191,13.567228838336405
6973,205,191,22.094655467051126
6974,205,193,143.21610540602296
6975,205,193,31.395377616281024
6976,205,194,22.117206546050994
6977,205,194,7.31582708028543
6978,205,195,20.759361926040043
6979,205,195,20.74946155694795
6980,205,196,26.303044813502822
6981,205,196,33.86198465899108
6982,205,197,14.542709588000747
6983,205,197,35.16405366090254
6984,205,197,15.919126253458671
6985,205,198,26.538181258967086
6986,205,198,23.89258266453885
6987,205,199,7.219427297683211
6988,205,199,26.036828640118586
6989,205,200,18.547740252370545
6990,205,200,9.845449655132768
6991,205,201,8.25258219984309
6992,205,201,8.032123015658897
6993,205,201,18.595073338918098
6994,205,202,12.029307841442233
6995,205,202,8.022763442971296
6996,205,203,7.8946394916447105
6997,205,203,8.104547442642712
6998,205,203,22.3682438525816
6999,205,204,37.339470765377484
7000,205,204,17.984810583860224
7001,205,204,7.749081492671905
7002,205,205,31.25340247509061
7003,205,205,32.796026848484274
7004,205,206,16.288653569833002
7005,205,206,14.177926046488466
7006,205,206,14.008512274985321
7007,205,207,7.8743870616868605
7008,205,207,25.349912708734166
7009,205,208,43.946762361040925
7010,205,208,22.023998746334115
7011,205,209,8.598756634385637
7012,205,209,23.31104007454161
7013,205,210,28.937748925594065
7014,205,210,30.23049346942068
7015,205,211,55.75932122009078
7016,205,211,21.335882344907986
7017,205,212,29.7999811341642
7018,205,212,56.50229666449751
7019,205,213,7.236510398506454
7020,205,213,58.97484748004575
7021,205,214,9.550775646182956
7022,205,214,13.859251987855174
7023,205,215,20.22802201446683
7024,205,215,14.480007147935083
7025,205,216,31.445203643802415
7026,205,216,7.29814766877405
7027,205,216,34.75016884440166
7028,205,217,8.257846745271564
7029,205,217,7.559766054545264
7030,205,217,38.07210023429974
7031,205,218,45.7761687981716
7032,205,218,54.596672285139675
7033,205,219,23.88798505156788
7034,205,219,7.049090388266677
7035,205,220,7.0511063146367405
7036,205,220,34.277274868982374
7037,205,221,17.18286669383008
7038,205,221,20.447548190538384
7039,205,222,23.848796106584757
7040,205,222,7.672485647367779
7041,205,222,7.712546169025018
7042,205,223,7.214375730107179
7043,205,223,8.15878411574252
7044,205,224,55.333924946542965
7045,205,224,8.767267714280877
7046,205,225,12.392985453069741
7047,205,225,12.443399308843794
7048,205,226,12.514441777703581
7049,205,226,7.328548143577535
7050,205,227,19.278912429479476
7051,205,227,60.81894781570071
7052,205,228,29.63098766797941
7053,205,228,29.00136193146585
7054,205,229,10.868104712514679
7055,205,229,7.48610631150126
7056,205,230,45.405827118297736
7057,205,230,44.9041947930215
7058,205,231,27.441485382964117
7059,205,231,32.06190601200524
7060,205,232,19.12330391668297
7061,205,232,7.425778387853711
7062,205,233,21.26712037916826
7063,205,233,56.52065670019908
7064,205,234,59.11607247926423
7065,205,234,21.522289385705733
7066,205,234,7.738954216307604
7067,205,235,107.40264423964703
7068,205,235,34.23445510815458
7069,205,236,30.458200962617923
7070,205,236,54.07855456266566
7071,205,236,27.961003345713152
7072,205,237,25.747617443262783
7073,205,237,7.69855185371182
7074,205,237,7.745394067280273
7075,205,238,10.344379030857795
7076,205,238,7.163400889222601
7077,205,239,27.56855348928468
7078,205,239,11.556311590579838
7079,205,240,50.52866036668968
7080,205,240,42.48537932160053
7081,205,241,19.169896392939364
7082,205,241,14.269488553747095
7083,205,242,21.39891875630076
7084,205,242,7.843886613093616
7085,205,242,7.903000939096728
7086,205,243,43.595065255336465
7087,205,243,22.588768900365437
7088,205,244,8.280282863497206
7089,205,244,10.179407778115404
7090,205,244,8.297073235015091
7091,205,245,7.565030347496105
7092,205,245,9.945549477631886
7093,205,246,31.553193021309255
7094,205,246,19.91466069086792
7095,205,246,13.84029465303064
7096,205,247,46.458825311273586
7097,205,247,25.402914711076875
7098,205,248,16.87547981530588
7099,205,248,37.68511471131961
7100,205,248,15.849301441643604
7101,205,249,9.226617125454169
7102,205,249,13.181235168846968
7103,205,249,11.531444330873427
7104,205,250,68.00447278807242
7105,205,250,34.04095668955944
7106,205,250,55.99653461846509
7107,205,251,24.128511718932714
7108,205,251,51.15923914984185
7109,205,251,18.340458015267245
7110,205,252,61.55769117175829
7111,205,252,41.86040623536263
7112,205,253,48.126299368622
7113,205,253,48.89828929676412
7114,205,253,40.53085612834809
7115,205,254,8.944075839887404
7116,205,254,36.588606552877934
7117,205,254,8.058765927429562
7118,205,255,14.106206266736166
7119,205,255,65.34509129793236
7120,205,255,38.48263767818685
7121,205,256,11.856453344248536
7122,205,256,8.088214640954789
7123,205,256,8.90674780817497
7124,205,257,8.028789723635612
7125,205,257,8.140483863038071
7126,205,257,37.44174257801632
7127,205,258,54.937313353673005
7128,205,258,51.079334849882486
7129,205,258,43.41794237326968
7130,205,259,37.961734289938846
7131,205,259,36.81491023022642
7132,205,259,66.72926959386898
7133,205,260,43.78359944847409
7134,205,260,24.862697592286878
7135,205,260,20.107199230191355
7136,205,261,16.671219945799237
7137,205,261,30.399314493917956
7138,205,261,12.267005676197982
7139,205,262,19.871466859207345
7140,205,262,64.08937012381708
7141,205,262,8.18749902755519
7142,205,263,8.073734649001835
7143,205,263,39.53685747203892
7144,205,263,8.234171076379113
7145,205,264,9.78823097991193
7146,205,264,45.28850879981758
7147,205,264,19.80227592836863
7148,205,265,32.16199432086063
7149,205,265,32.175804124153956
7150,205,265,20.935924441894542
7151,205,266,25.95380828984841
7152,205,266,11.976059579069243
7153,205,267,18.86444367999829
7154,205,267,20.83906610251435
7155,205,268,23.395516614737716
7156,205,268,41.55974834627713
7157,205,268,16.965750422641037
7158,205,269,38.537844255678465
7159,205,269,44.43700291315716
7160,205,269,72.45197797201031
7161,205,270,39.97418261552545
7162,205,270,14.575101228587016
7163,205,270,36.88122369898707
7164,205,271,46.14846665729755
7165,205,271,45.95316264216552
7166,205,271,88.07626783328016
7167,205,272,16.19733624934136
7168,205,272,7.790676845651262
7169,205,272,8.62937577276054
7170,205,273,8.439052637848334
7171,205,273,35.291355544288194
7172,205,273,36.61463393361106
7173,205,274,29.662025174572136
7174,205,274,7.733743195716016
7175,205,274,7.83901010212719
7176,205,275,9.033593044520671
7177,205,275,8.07626022204397
7178,205,275,8.49667207221745
7179,205,276,30.935781215743475
7180,205,276,8.436154685550378
7181,205,276,7.213501518644961
7182,205,277,17.310073349559474
7183,205,277,18.65939643461371
